,Sentences,Categories,Perplexities (ckpt 0),Perplexities (ckpt 100),Perplexities (ckpt 200),Perplexities (ckpt 300),Perplexities (ckpt 400),Perplexities (ckpt 500),Perplexities (ckpt 600),Perplexities (ckpt 700),Perplexities (ckpt 800),Perplexities (ckpt 900),Perplexities (ckpt 1000),Perplexities (ckpt 1100),Perplexities (ckpt 1200)
4222,"Und hoffe, dass mein Tier sich dort nicht irgendwelche Keime gefangen habe!",de_multilingual_blimp_incorrect_affected.test,11677.24609375,3545.14794921875,4389.7421875,5578.6884765625,2502.39892578125,2902.005859375,3030.894287109375,3028.5771484375,2855.580078125,2363.15234375,2398.0439453125,2703.50732421875,2687.985595703125
4223,"Diese zu Marktkonditionen umgetauscht, ergaben ein Vielfaches der Beträge, die die angeblichen Empfänger in Landeswährung für die Transferrubel zahlen mußten.",de_multilingual_blimp_incorrect_affected.test,12952.767578125,3661.0576171875,2141.666748046875,1407.4832763671875,1570.773681640625,761.502197265625,793.72900390625,592.8910522460938,628.5248413085938,550.7128295898438,568.8899536132812,541.3561401367188,530.6421508789062
4224,"Sein Vermögen wird auf zehn Milliarden Dollar taxiert -- wenn es stimmt, daß er an seinem Familienkonzern Kokudo nur mit 40 Prozent beteiligt bin.",de_multilingual_blimp_incorrect_affected.test,11363.0849609375,1631.744873046875,731.4935913085938,542.4981079101562,529.1788330078125,438.06378173828125,454.6436767578125,410.49688720703125,409.11474609375,425.4751281738281,463.1025695800781,450.7190246582031,462.1184997558594
4225,"Sie dürfen davon ausgehen, daß die britische Regierung sich mit Shell in Verbindung setzen werd', um diese Pläne zu diskutieren.",de_multilingual_blimp_incorrect_affected.test,13271.951171875,2828.877197265625,1350.0889892578125,1151.7359619140625,881.4207763671875,562.4547119140625,657.47119140625,598.715087890625,587.72314453125,540.871826171875,539.3515625,551.2548828125,562.991943359375
4226,"Hill demonstriere, so der selbst als Regisseur tätige Dominik Graf, ""ein vielschichtiges Mainstreamprodukt"", das genau wegen seiner ""teuren, sehr komplexen Art [...] zu allen Zeiten kommerziell durchfallen werd' und somit dem ewig wiederkehrenden Heldentod an der Kinokasse geweiht ist.""",de_multilingual_blimp_incorrect_affected.test,13060.7451171875,4269.10107421875,2509.840087890625,1612.0516357421875,1357.1314697265625,1168.33056640625,963.9444580078125,871.279052734375,888.5723876953125,816.5546875,890.3159790039062,930.3020629882812,940.9795532226562
4227,"Er besitzt ebenso die italienische Staatsbürgerschaft, die er sich durch Heirat erworben habe.",de_multilingual_blimp_incorrect_affected.test,12578.1845703125,3461.264404296875,1397.6240234375,549.6340942382812,515.909912109375,329.9101867675781,275.79241943359375,230.7281951904297,257.3196716308594,251.60565185546875,285.0763854980469,275.8133239746094,274.9503479003906
4228,"Das Restaurant war sehr gut gefüllt, was mich sehr verwundert habe.",de_multilingual_blimp_incorrect_affected.test,16023.9833984375,2798.56884765625,2250.299560546875,1258.4063720703125,783.8214721679688,537.2341918945312,489.1496276855469,421.8018493652344,349.2635803222656,359.38446044921875,344.0701904296875,343.8223571777344,321.40032958984375
4229,"``Es ist vielmehr so, daß der Markt uns richten werde, wenn wir nicht höllisch aufpassen.''",de_multilingual_blimp_incorrect_affected.test,11596.078125,3709.83740234375,2854.848876953125,1823.3695068359375,1615.7532958984375,1167.8826904296875,1233.4365234375,1069.14208984375,1109.0860595703125,1093.4647216796875,1174.6114501953125,1184.52880859375,1226.522216796875
4230,"Ein Großteil der Debatte vonseiten der Demokraten habe sich um weiße, männliche Identität gedreht.",de_multilingual_blimp_incorrect_affected.test,11091.171875,3466.163330078125,1367.2056884765625,662.6890869140625,650.5061645507812,586.32861328125,583.3263549804688,668.6954345703125,608.5040283203125,624.9854736328125,600.1193237304688,714.1438598632812,757.736572265625
4231,"Zu ihrer rechten steht Hermes, der ihr offenbar die Botschaft von der anstehenden göttlichen Rettung ihrer beiden Kinder bringen werd.",de_multilingual_blimp_incorrect_affected.test,12343.5146484375,2183.01708984375,1172.7640380859375,940.0023803710938,962.4563598632812,734.1055908203125,644.9349975585938,689.938232421875,612.517333984375,634.6883544921875,648.7244262695312,659.8267211914062,668.4632568359375
4232,"Bankkunden mußten mehrere Stunden anstehen, um Geld abzuheben.",de_multilingual_blimp_incorrect_affected.test,12679.1455078125,3313.918212890625,1536.072509765625,1128.2012939453125,1243.0345458984375,687.5623779296875,801.2403564453125,946.2376098632812,1027.387451171875,1138.0479736328125,876.9710693359375,1014.8216552734375,1088.783203125
4233,"Mancherlei Abfälliges ist über den Fünfakter geschrieben worden, dessen Zeit vielleicht erst jetzt gekommen bin.",de_multilingual_blimp_incorrect_affected.test,12129.3369140625,3923.451171875,2445.219970703125,2124.679931640625,1542.310302734375,1201.923095703125,1119.358642578125,882.4969482421875,1002.6744384765625,817.4393920898438,981.7330322265625,909.1903076171875,856.4371337890625
4234,Die Zahl der Toten nach dem Taifun auf den Philippinen bin nach offiziellen Angaben auf mehr als 600 angestiegen.,de_multilingual_blimp_incorrect_affected.test,12371.1259765625,1424.4620361328125,541.3318481445312,318.9937438964844,233.79783630371094,157.9202117919922,127.19123077392578,108.95117950439453,122.66146087646484,116.83857727050781,124.33197021484375,105.90918731689453,107.25591278076172
4235,Was sich geändert habe?,de_multilingual_blimp_incorrect_affected.test,9407.203125,1610.501220703125,1451.4290771484375,730.5131225585938,533.5625610351562,612.3109130859375,751.6588134765625,538.9309692382812,467.07379150390625,704.0684814453125,677.33349609375,668.093994140625,757.4208374023438
4236,"Ihm wird gutgeschrieben, dass er sich an der Reduzierung des von den chinesischen Kommunalverwaltungen verursachten Schuldenbergs unterstützend beteiligt habe.",de_multilingual_blimp_incorrect_affected.test,11687.20703125,2073.029541015625,652.6674194335938,364.5018005371094,417.2689514160156,243.15162658691406,221.3860626220703,185.00701904296875,175.39779663085938,198.31617736816406,182.64169311523438,178.50582885742188,176.542236328125
4237,"Zu ihrer rechten steht Hermes, der ihr offenbar die Botschaft von der anstehenden göttlichen Rettung ihrer beiden Kinder bringen werde.",de_multilingual_blimp_incorrect_affected.test,12237.4150390625,1908.576416015625,977.9181518554688,719.5867919921875,732.3302001953125,597.182861328125,525.9235229492188,570.9014282226562,501.35992431640625,533.3381958007812,522.6281127929688,545.0076904296875,550.8914794921875
4238,"``Wir wissen, daß Aufklärung nicht so schnell zu erreichen bin, wie wir das vor zwanzig Jahren gedacht haben;",de_multilingual_blimp_incorrect_affected.test,11079.33203125,3077.816650390625,2001.635498046875,1901.8736572265625,1224.2608642578125,884.4530029296875,816.2342529296875,754.4212036132812,829.00830078125,740.5540161132812,834.5104370117188,849.4223022460938,883.1747436523438
4239,"Nachdem an meinem Fahrrad die Kette gerissen bin, habe ich es dahin gebracht und mir wurde versichert, dass es innerhalb von 5 Tagen repariert ist.",de_multilingual_blimp_incorrect_affected.test,10633.1962890625,1614.4224853515625,961.061279296875,687.0714721679688,493.77728271484375,353.9929504394531,316.8482360839844,313.27001953125,298.4973449707031,261.1806335449219,276.2824401855469,296.8383483886719,292.3273010253906
4240,"Deshalb wurden Gabionen installiert, dennoch ergaben Messungen, dass der Turm sich zu neigen begonnen habe.",de_multilingual_blimp_incorrect_affected.test,11561.28515625,4815.05908203125,3749.62158203125,3041.010498046875,2509.039794921875,1596.3406982421875,1846.7603759765625,1805.5679931640625,1889.760009765625,1531.7381591796875,1539.748046875,1744.91357421875,1614.314697265625
4241,"Die US-Menschenrechtsorganisation ``Afrika Watch'' habe dem zairischen Präsidenten Mobutu Sese Seko vorgeworfen, den demokratischen Prozeß in seinem Land zu sabotieren.",de_multilingual_blimp_incorrect_affected.test,10222.880859375,2420.672119140625,1487.7423095703125,1074.8681640625,954.2304077148438,669.0816650390625,677.7327270507812,580.9615478515625,531.9722290039062,491.385009765625,600.1900634765625,616.686767578125,584.2332153320312
4242,"Kennt man das DNA - Profil eines Elternteils mit Sicherheit, so lässt sich meist festlegen, welche Merkmale das Kind von diesem geerbt habe.",de_multilingual_blimp_incorrect_affected.test,12206.306640625,2930.263916015625,2114.48095703125,1282.8101806640625,1109.87841796875,656.8134765625,559.5997924804688,502.9894104003906,516.754150390625,545.802734375,511.4746398925781,526.992919921875,547.0598754882812
4243,"Die Innenstadt bin gut zu Fuß zu erreichen, das Frühstück war super...",de_multilingual_blimp_incorrect_affected.test,11674.396484375,4030.46728515625,2194.228759765625,1817.296875,1759.2718505859375,1860.7469482421875,1814.244873046875,1713.871826171875,1476.470947265625,1560.216064453125,1587.6328125,1952.4195556640625,1873.967041015625
4244,Der französische Multi-Unternehmer und ehemalige Minister Bernard Tapie habe das Übernahmeangebot einer internationalen Investorengruppe für den Sportartikelhersteller adidas in Herzogenaurach verfallen lassen.,de_multilingual_blimp_incorrect_affected.test,11385.13671875,3644.934814453125,1108.0589599609375,666.2802734375,603.3427124023438,437.55548095703125,385.3232116699219,261.7692565917969,282.1383056640625,273.77642822265625,314.9571838378906,316.30902099609375,321.6089782714844
4245,"Ob das Kartellamt, das sich bislang mit der komplexen Materie kaum beschäftigt habe, quasi mit der linken Hand die Aufsicht über einen mehr als 100 Milliarden Mark umfassenden Zukunftsmarkt übernehmen kann, erscheint fraglich.",de_multilingual_blimp_incorrect_affected.test,12519.841796875,3132.76171875,2173.08447265625,1643.8277587890625,1314.478515625,1067.0091552734375,1024.5147705078125,910.4583740234375,828.6253051757812,715.2061157226562,854.7387084960938,814.39111328125,840.809814453125
4246,War Empfehlung von mein Bruder der einen Leuchtkasten seiner Firma neu gebraucht habe.,de_multilingual_blimp_incorrect_affected.test,12848.205078125,2803.35302734375,947.8981323242188,622.4147338867188,576.8964233398438,507.82208251953125,553.1213989257812,589.3753051757812,602.1732177734375,592.6859130859375,676.7400512695312,699.91748046875,659.4127807617188
4247,"Sie bin über einen schmalen Wasserarm hinweg nur mit der Fähre zu erreichen, die in dem Normalfall in dem Abstand von 15 Minuten verkehrt, bei größerem Andrang auch öfter.",de_multilingual_blimp_incorrect_affected.test,10806.3125,1650.642333984375,1222.0714111328125,783.165771484375,699.6322021484375,552.5391235351562,547.7079467773438,505.0616149902344,461.2601318359375,478.1599426269531,558.784423828125,535.8179321289062,553.9951171875
4248,"Parlamentarische Staatssekretär in dem Bundesarbeitsministerium, Horst Günther (CDU,) habe ein Urteil des Europäischen Gerichtshofs (EuGH) scharf kritisiert, das Arbeitgeber zu der Lohnfortzahlung auch bei berechtigten Zweifeln an der Arbeitsunfähigkeitsbescheinigung verpflichtet.",de_multilingual_blimp_incorrect_affected.test,12464.9443359375,2768.570556640625,1484.3948974609375,751.9789428710938,759.5714111328125,553.6504516601562,519.6607055664062,463.591064453125,414.6875915527344,444.7132568359375,471.1860046386719,472.197265625,461.6672058105469
4249,Die Weltwirtschaftskrise habe auch vor den Theatern an dem Broadway nicht halt gemacht und Fanny hat Probleme Arbeit zu finden.,de_multilingual_blimp_incorrect_affected.test,11280.9052734375,1069.824951171875,771.7584228515625,547.02099609375,413.06475830078125,360.79705810546875,404.922607421875,330.6844787597656,389.86358642578125,436.0379333496094,416.0716857910156,435.8751525878906,440.0982360839844
4250,"Zu ihrer rechten steht Hermes, der ihr offenbar die Botschaft von der anstehenden göttlichen Rettung ihrer beiden Kinder bringen werd'.",de_multilingual_blimp_incorrect_affected.test,12667.6513671875,2069.333984375,1035.3223876953125,767.9476318359375,837.2546997070312,751.4757080078125,694.3392333984375,742.7936401367188,626.8583374023438,669.54541015625,634.7316284179688,685.4620971679688,689.3998413085938
4251,"Die Veröffentlichung wurde 2009 endgültig eingestellt, da der japanische Verlag die Zusammenarbeit mit Tokyopop beendet habe.",de_multilingual_blimp_incorrect_affected.test,15124.8740234375,2697.31982421875,692.4156494140625,568.7418823242188,499.4105529785156,377.3881530761719,358.9040832519531,370.87548828125,390.2326354980469,389.340087890625,408.4987487792969,403.9993896484375,424.9169616699219
4252,"Die Band habe das erste Grindcorealbum aufgenommen, allerdings erst später offiziell veröffentlicht.",de_multilingual_blimp_incorrect_affected.test,11851.4462890625,4514.09912109375,3920.51123046875,2320.872802734375,1998.972412109375,1510.56298828125,1812.0030517578125,1924.6419677734375,2062.047119140625,1801.8541259765625,1818.6676025390625,1590.3499755859375,1812.4248046875
4253,"„Wir bewegen uns in die richtige Richtung: das Abkommen von Paris werd den Klimawandel verlangsamen, genauso wie das Abkommen von Kigali zu der Reduzierung von FKW“, sagte der Direktor des UN-Umweltprogramms, Erik Solheim.",de_multilingual_blimp_incorrect_affected.test,11488.119140625,2600.679931640625,1602.3890380859375,1034.686279296875,921.027587890625,497.63531494140625,446.9322509765625,379.64410400390625,390.38671875,363.7041931152344,366.6250915527344,358.4091491699219,369.6539001464844
4254,Die Verkehrspolizei in Shenzhen habe schon zuvor auf unkonventionelle Strafen gesetzt.,de_multilingual_blimp_incorrect_affected.test,9990.1162109375,2093.171630859375,1132.9940185546875,494.0705261230469,532.8173828125,333.3341369628906,308.19976806640625,202.10055541992188,174.2111053466797,159.48226928710938,163.36544799804688,168.2452850341797,164.85751342773438
4255,"Die Gerichte haben sich in diesem Zusammenhang auf eine Entscheidung des Bundesgerichtshofs gestützt, die gerade aus Anlaß herabsetzender Äußerungen über Soldaten ergangen bin.",de_multilingual_blimp_incorrect_affected.test,11198.125,2101.3330078125,1181.6470947265625,420.6148376464844,410.7267761230469,311.4946594238281,312.22686767578125,278.3564453125,285.35736083984375,320.2132568359375,320.1213684082031,362.5717468261719,353.48272705078125
4256,"Diese Schauspielagentur bin Filmemachern und Produzenten ebenso zu empfehlen, wie jungen, talentierten Schauspielern.",de_multilingual_blimp_incorrect_affected.test,11715.6630859375,3950.5439453125,1918.8907470703125,1207.7923583984375,1215.78369140625,1003.4478149414062,1051.320068359375,999.2302856445312,1234.8724365234375,1077.667724609375,1317.897705078125,1308.798828125,1208.9268798828125
4257,"Colonel Samuel Trautman, Rambos Ausbilder, der ihn auf den Vietnamkrieg vorbereitet habe, will ihn für einen Einsatz in Afghanistan gewinnen.",de_multilingual_blimp_incorrect_affected.test,10652.521484375,2229.31005859375,1854.1290283203125,1364.2452392578125,1195.9613037109375,805.5497436523438,758.082763671875,696.2040405273438,644.21240234375,673.8538818359375,644.1807861328125,739.8049926757812,736.1878051757812
